scorer,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010
bodyparts,Nose,Nose,Nose,Jaw,Jaw,Jaw,Nape,Nape,Nape,Withers,Withers,Withers,Tail_set,Tail_set,Tail_set,Tail_mid,Tail_mid,Tail_mid,Tail_tip,Tail_tip,Tail_tip,Left_Elbow,Left_Elbow,Left_Elbow,Left_Claw,Left_Claw,Left_Claw,Right_Elbow,Right_Elbow,Right_Elbow,Right_Claw,Right_Claw,Right_Claw,Left_Foot,Left_Foot,Left_Foot,Right_Foot,Right_Foot,Right_Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
281,823.8781,451.5492,0.7916054,802.41437,491.05408,0.6803287,718.8936,426.5388,0.78278285,628.80945,480.2069,0.77794373,420.74658,470.75296,0.8545398,430.88055,421.0339,0.7648104,506.9079,438.76736,0.6247916,673.18054,641.61426,0.8102682,710.0347,757.071,0.8363356,619.4024,642.9958,0.92193455,599.45386,794.66516,0.79364663,521.3163,744.9533,0.7077799,435.81937,774.71173,0.70086133
282,822.13446,452.2147,0.79896593,800.4937,491.87894,0.6878212,717.32007,426.7939,0.77472323,626.60443,480.43,0.768363,420.1877,470.83612,0.8186767,428.83655,421.0339,0.7582067,503.6675,439.24295,0.6467129,670.93463,642.111,0.81059533,708.226,757.071,0.83713025,617.54517,643.5547,0.9191723,596.73035,794.92957,0.79073787,519.72125,747.7094,0.71439874,433.3697,774.6705,0.68078524
283,820.0412,453.0921,0.8216414,798.814,492.58517,0.6872551,716.66223,427.23438,0.78734773,625.73346,480.43,0.7752113,419.76434,470.8896,0.76519376,428.09888,420.59598,0.7374475,502.49887,439.30615,0.6934475,669.16705,642.5202,0.8021124,705.02264,757.25745,0.82836324,615.8224,643.90924,0.9236179,594.29694,795.01154,0.74438536,517.67523,747.9245,0.6947957,430.24127,774.6705,0.65450966
284,817.61914,454.46304,0.8259729,796.6875,492.58517,0.6912635,715.23425,427.52277,0.7916768,624.04767,480.55853,0.77652264,418.71136,470.83612,0.7459689,427.4633,420.59598,0.73898983,500.38806,440.64294,0.69189614,666.9319,642.59216,0.802237,703.28143,757.31213,0.84572333,614.9198,644.63855,0.9143609,592.52167,795.01154,0.73154104,515.4309,747.7094,0.68167746,427.99057,774.8533,0.6340972
285,816.7206,454.46304,0.8299637,795.5277,492.58667,0.6949919,714.4128,427.85956,0.79252726,622.5359,480.55853,0.76461935,417.69556,470.18094,0.7699048,426.6483,420.59598,0.71927786,500.17505,440.98965,0.70867276,666.1356,643.05493,0.80011064,702.05536,757.25745,0.8299514,612.9907,644.9856,0.91995883,590.54834,795.3248,0.72895974,513.8325,747.7094,0.6788179,425.59662,774.42535,0.6017716
286,816.3202,454.46304,0.8306824,793.9578,492.58667,0.68105525,712.6642,427.85956,0.7978285,620.8687,481.33414,0.7884229,411.2884,470.28668,0.762765,422.64847,421.38242,0.74329334,499.91632,444.38446,0.64358443,663.55975,643.05493,0.79850864,700.2519,756.87305,0.8076546,611.7742,645.17365,0.91072714,588.34155,795.95013,0.78349745,512.2792,747.59717,0.7104129,424.23502,774.11334,0.62935317
287,815.0967,454.38306,0.8228073,793.37427,492.50818,0.68470454,712.6198,427.85956,0.80166686,619.0814,481.33414,0.7866455,410.38605,470.28668,0.8415319,422.60464,421.52246,0.77085906,499.37503,446.02893,0.7032129,661.7556,643.05493,0.8216178,696.8419,756.5671,0.75530386,609.352,645.2946,0.92308867,586.72656,795.95013,0.7420884,508.90707,744.38666,0.6739162,421.97885,773.9664,0.6151665
288,813.27893,453.81894,0.81813437,790.20935,491.72107,0.694796,710.5253,427.7562,0.7975669,617.41534,481.33414,0.7887855,408.28607,470.28668,0.8467267,420.37198,421.9778,0.77084213,497.63477,446.23068,0.6956321,660.24915,642.729,0.80824643,694.7834,756.1829,0.7486844,608.14484,645.4119,0.91420156,584.5906,794.6331,0.7608455,508.3492,743.64557,0.6794571,419.88306,773.7822,0.60390055
289,812.39343,453.23352,0.8216238,789.42944,491.72107,0.6954107,709.6547,427.18112,0.79573464,615.7337,481.2161,0.80546844,404.94913,470.28668,0.9203792,418.64597,422.0228,0.79256177,497.4254,446.23068,0.7024927,658.1912,642.4414,0.8057044,693.21,755.64,0.75084674,608.14484,645.4119,0.8846363,582.3882,793.7301,0.7858382,506.6568,742.74335,0.7238013,418.7322,773.52747,0.62212336
290,811.12164,453.19305,0.8232814,787.9512,491.05154,0.71088904,709.105,426.4905,0.80793905,614.79266,480.7037,0.8114195,401.60742,470.5766,0.94021374,416.18265,422.8475,0.8120012,495.18607,446.02893,0.7005342,656.9946,642.285,0.77546406,691.9425,755.473,0.7634791,608.14484,645.2946,0.85466063,580.4479,792.60455,0.8243284,504.82123,742.4035,0.73279524,417.37347,773.1227,0.65098023
291,809.5758,452.41434,0.8198092,787.75165,490.36127,0.7053999,704.22876,426.37872,0.810368,614.4039,479.28616,0.7930216,401.54245,470.70288,0.747802,412.20276,422.86804,0.7382642,485.58362,447.24777,0.6456776,653.25726,641.75665,0.7769196,691.5626,755.271,0.7549772,607.8219,645.2946,0.86203164,579.3422,792.47925,0.8266601,503.7294,742.4035,0.7638866,416.64676,772.5529,0.638754
292,808.8795,452.23163,0.8151642,787.381,490.36127,0.7219393,703.3675,423.31528,0.786516,613.61523,476.59515,0.8298482,393.82483,471.25552,0.87826985,407.07477,422.89355,0.7818636,485.53705,447.24777,0.6976752,651.5523,639.5822,0.7594518,691.4096,755.2554,0.6629988,607.391,644.17535,0.8523859,579.3422,791.87854,0.872842,502.17264,742.3994,0.80448186,413.90564,772.5529,0.7473243
293,808.8255,450.22147,0.82659465,787.3668,489.3408,0.7226766,702.3231,422.13538,0.7851884,613.61523,476.59515,0.84578836,392.4439,471.25552,0.916931,406.17178,423.56607,0.8200925,482.09073,447.24777,0.7344217,651.26855,635.47284,0.7275763,687.98267,755.271,0.6711486,597.8665,635.8987,0.8281973,579.3422,789.368,0.90047556,499.93228,742.22876,0.7672635,412.05167,772.5529,0.7236092
294,807.20734,450.13812,0.88123876,786.4042,489.13986,0.6988977,702.2866,422.13538,0.7725168,613.61523,476.59515,0.8598555,392.0381,471.98077,0.92730564,405.4398,425.0513,0.8251548,478.6901,447.39697,0.7669632,651.0915,632.50305,0.7045098,680.40857,755.2554,0.7075795,585.7584,629.017,0.9205421,585.44525,784.48846,0.8816517,498.1553,742.4035,0.6846124,409.21796,773.5453,0.6271601
295,806.69696,450.13812,0.88851446,784.7844,488.15344,0.72695774,702.09924,422.13538,0.7880301,613.61523,477.03915,0.87049043,388.96933,472.03268,0.9672426,405.37183,425.29294,0.84371805,477.88446,450.4207,0.79760224,649.606,632.50305,0.79411656,679.6516,754.5741,0.6987649,585.7584,628.91986,0.8736418,600.65314,766.77203,0.7918524,494.9162,742.6384,0.6701322,407.8821,773.76874,0.7371978
296,805.5926,450.13812,0.85096776,784.30725,488.15344,0.7723459,701.8125,422.77185,0.78294414,613.61523,477.96252,0.8551876,386.9996,473.40982,0.98688924,405.37183,426.56912,0.81971425,477.1416,452.1942,0.81061804,646.2785,632.50305,0.74784994,669.84094,754.5741,0.7751705,585.7584,628.91986,0.9222903,617.3205,759.70374,0.7862961,493.52377,742.6384,0.69491744,406.16483,774.65076,0.7446162
297,804.9765,450.3603,0.80133426,782.5945,488.15344,0.8313918,699.38,423.17783,0.75222826,612.36475,478.36502,0.8332634,380.20917,476.75058,0.973698,396.13208,427.26486,0.6889492,468.76566,452.1942,0.8000129,644.3256,633.35376,0.6643502,669.84094,755.8302,0.69950795,586.6799,628.91986,0.832505,640.1699,759.70374,0.3606728,491.3718,743.21216,0.69569635,404.47098,775.63434,0.8113509
298,802.83575,453.66867,0.74678147,779.76215,488.32837,0.8597324,697.8947,424.00504,0.7770404,609.61456,479.23877,0.8448575,376.7037,476.75058,0.9516373,391.23013,428.54123,0.6914112,465.1087,452.75482,0.77526826,642.64606,634.3707,0.73579603,669.84094,757.9573,0.66432416,589.7083,633.7251,0.8293365,640.1699,759.70374,0.3579498,490.3833,743.21216,0.7781327,402.02365,775.63434,0.7470973
299,802.1558,453.66867,0.76022685,778.82385,488.32837,0.8291385,697.2279,423.17783,0.7566464,608.0902,480.18478,0.8566106,375.82913,476.75058,0.9984035,390.74142,428.54123,0.60571086,461.53662,452.1942,0.8065355,642.2473,639.098,0.7642324,674.89264,757.9573,0.7282475,595.4931,644.4558,0.849693,640.1699,761.23206,0.61599493,487.3286,743.21216,0.7905883,400.37393,775.63434,0.7245446
300,800.7181,453.66867,0.74120927,776.58185,488.4161,0.833069,695.9329,422.80527,0.753299,606.3348,481.01736,0.86038935,375.17957,475.6938,1.0,390.49875,428.54123,0.67744064,460.84808,451.92307,0.82974124,640.2473,639.098,0.77570623,676.72015,757.9573,0.7196432,596.8212,644.4558,0.8943441,630.6746,761.23206,0.79240984,478.98547,741.7211,0.7771711,399.93158,773.8521,0.7325452
301,798.4207,453.66867,0.7021288,774.0136,488.4161,0.8122522,692.14996,422.80527,0.7299162,603.99335,481.16425,0.83647996,372.1955,474.23843,0.9951833,388.2735,426.14835,0.70051575,459.37674,451.58176,0.830637,639.4845,639.098,0.6900598,678.56866,757.2103,0.726778,601.11206,644.4558,0.95751894,624.85266,761.23206,0.8591817,463.38052,738.79144,0.7840328,399.54938,770.2881,0.7774954
302,792.65717,453.66867,0.6234008,771.12213,490.26575,0.8499795,689.67804,422.80527,0.8100573,603.99335,481.16425,0.79293376,368.87344,472.67676,0.9744557,384.47345,422.8359,0.66163296,456.3994,447.8025,0.78558403,639.4845,636.2395,0.6772046,678.76404,754.80554,0.727476,601.1674,643.4291,0.9441639,621.77277,761.12885,0.8608268,454.27487,738.38464,0.853674,398.6169,767.6587,0.7843931
303,792.0117,456.56006,0.6697768,769.63556,491.93488,0.8605959,689.4467,422.80527,0.8277786,603.99335,481.16425,0.75818104,364.41937,471.18683,0.96960133,382.64786,420.06656,0.6847507,455.3904,446.5387,0.7611303,639.4845,633.984,0.6219143,679.794,751.18243,0.7540354,601.1674,640.89594,0.9443422,621.4121,759.4278,0.8354697,451.98483,737.38214,0.8185177,396.99252,765.28107,0.80955523
304,789.35205,460.68787,0.86074513,769.6243,499.44315,0.81964475,689.4467,424.0971,0.8207866,604.53796,479.76297,0.6875932,362.1568,469.7812,0.96717805,380.10016,419.04797,0.706866,454.77176,445.68262,0.7301083,640.1961,631.8444,0.75587857,686.1029,738.6647,0.6859723,601.1674,639.5424,0.93338674,620.5125,757.5955,0.79140246,451.6029,734.9921,0.7412811,396.55954,764.67395,0.73321414
305,787.5221,462.48047,0.89493036,768.42804,499.99783,0.7415029,689.67804,424.0971,0.7848269,606.0711,476.52057,0.71677274,360.089,467.98856,0.9609935,378.78717,417.69308,0.71709746,453.62155,444.54422,0.7193149,640.1961,627.8864,0.7838807,686.1029,720.143,0.706839,601.1674,638.11664,0.93681073,620.5125,754.607,0.7738416,451.2479,733.8751,0.7057563,395.65573,763.4167,0.67907757
306,786.55096,465.9281,0.92325824,765.08374,500.40222,0.7301377,690.237,424.0971,0.725105,607.3584,474.28128,0.7856779,358.1912,465.11826,0.9968947,377.48224,414.9689,0.72630614,453.40387,444.11633,0.69904786,640.1961,623.817,0.75044864,686.1029,704.3704,0.61790675,601.1674,635.8721,0.87522805,620.7869,753.0164,0.79877245,451.2479,732.873,0.6774167,394.68866,760.4739,0.6703137
307,784.36395,471.92203,0.7773362,761.5458,502.53003,0.8066725,695.64246,423.20435,0.79952747,609.0689,471.51694,0.7860422,357.2017,462.83603,0.98471236,377.48224,412.4985,0.7290317,453.40387,442.418,0.6961703,635.6632,618.7425,0.71656895,681.278,704.3704,0.6010317,604.3316,627.00055,0.8191422,620.5125,751.76794,0.7593046,451.2479,730.7195,0.67905015,394.68866,759.09656,0.67600566
308,778.2279,477.1104,0.7984757,757.7206,507.55548,0.8513834,700.5182,423.20435,0.9075958,611.69965,470.99368,0.7671759,355.64563,461.2103,0.97422427,377.11584,410.1875,0.7221561,452.77017,440.18488,0.663703,629.202,613.8179,0.61291695,666.4946,704.3704,0.67175275,605.05084,620.0848,0.82971215,620.7869,750.1619,0.69217616,451.76797,728.07855,0.665536,394.68866,758.0329,0.6861018
309,775.7295,481.14896,0.75845796,755.88995,509.7889,0.81216,703.7169,423.20435,0.9177431,616.4607,468.52237,0.7056002,355.64563,459.25552,1.0,377.48224,409.9496,0.74715513,453.5891,439.43506,0.6625406,629.202,612.88086,0.5047395,646.16693,705.899,0.5838899,608.2217,618.4257,0.79121846,621.55194,744.80994,0.7445195,451.76797,725.83386,0.63375175,395.84128,755.46497,0.6947526
310,762.6626,481.5905,0.47826245,744.66473,514.03564,0.6147287,705.4845,425.2447,0.843975,621.0331,467.17474,0.641988,355.64563,457.676,0.9705882,377.76053,408.15277,0.722851,453.41345,435.77774,0.6053741,629.202,610.0985,0.52420396,645.83704,706.2607,0.527535,610.92096,616.182,0.8476145,621.774,740.385,0.8907704,452.33368,724.90686,0.59704775,398.2096,752.49176,0.6937975
311,748.2291,486.32907,0.46632734,732.4971,525.3917,0.564856,705.4845,425.82663,0.72472095,625.6151,464.87878,0.7186833,357.30487,455.03192,1.0,379.11633,406.72784,0.75557935,453.5891,434.73978,0.658118,629.9118,608.4552,0.5390484,645.83704,706.3231,0.600944,612.5564,615.69745,0.8797814,623.4274,737.78406,0.9092313,453.22928,724.7383,0.5901745,399.11166,749.89575,0.69490165
312,746.2832,493.43033,0.47765884,721.2185,528.28284,0.52179605,705.4845,430.23303,0.7026919,633.025,464.8489,0.6582538,357.8406,454.17447,0.98914874,382.90347,405.74335,0.7382221,453.89746,431.8997,0.6856342,631.91125,605.2712,0.55155563,645.83704,706.3231,0.5535909,615.1189,613.9101,0.8393384,626.8619,736.48505,0.91979384,453.53702,723.5301,0.60273963,402.34546,748.04114,0.68109995
313,734.3146,495.48068,0.4938684,717.3712,529.0115,0.55531925,710.9308,432.49057,0.65681696,639.1017,462.6502,0.6574705,359.6409,453.3886,0.9730568,386.1631,404.34158,0.70779663,455.78125,429.8562,0.7024947,635.879,603.9478,0.49356592,648.17786,706.3231,0.5138224,617.785,612.7215,0.8249702,628.9774,735.95087,0.9174908,454.8179,722.9022,0.60634947,404.18698,746.8628,0.6774091
314,733.38336,495.48068,0.50043905,717.3712,530.48724,0.61421275,710.9308,432.49057,0.6500196,639.1017,461.57193,0.65500855,361.8284,453.1675,0.9715105,389.26242,404.00443,0.6971189,458.11703,429.11356,0.72150964,645.48773,603.0111,0.427408,650.3268,706.3231,0.47058982,623.6605,609.8693,0.7067567,631.7925,735.95087,0.88287044,456.7755,722.9022,0.55702794,405.58307,746.8628,0.6641165
315,732.5136,498.4243,0.61315817,717.3712,530.97327,0.6054651,710.1739,432.49057,0.67886883,640.60693,457.33044,0.6482019,363.84787,452.69568,0.96279216,392.2508,403.7819,0.67174965,462.31442,428.56528,0.7275785,645.48773,600.57587,0.4025745,650.3268,706.3231,0.37822884,632.47076,603.9922,0.7303783,636.0158,736.48505,0.78082544,456.7755,722.9022,0.5758492,407.71613,746.8628,0.65405947
316,724.65656,498.4243,0.59748405,717.9707,530.97327,0.5811188,710.1739,432.34476,0.7658887,645.35535,454.90082,0.6382905,365.44226,452.69568,0.97345054,392.74057,403.7819,0.6965068,467.15955,427.986,0.7029234,645.48773,594.629,0.29161793,650.3268,700.86755,0.32030457,646.60693,602.9634,0.72789216,639.68665,735.6455,0.7308874,456.7755,723.25195,0.5331245,410.17813,747.1914,0.55394125
317,724.11694,498.4243,0.56641984,717.9707,530.97327,0.5793723,710.1739,432.072,0.713237,645.7105,448.9956,0.67291915,368.47824,453.1675,0.9586943,393.8393,403.7819,0.6809432,467.86707,426.31244,0.65335435,623.6944,594.1484,0.50021183,649.76715,700.3958,0.5801969,650.2664,598.1866,0.9891794,656.8514,733.92957,0.73909926,412.67566,748.34973,0.46239367,412.2891,747.46173,0.4375147
318,721.96344,501.5784,0.52437556,718.1499,530.97327,0.5441184,708.6319,430.7853,0.63729304,648.60645,445.25238,0.5847971,370.92105,454.83337,0.95795566,395.5446,405.78537,0.67251456,469.22437,426.31244,0.56848717,623.6944,593.80396,0.6876678,648.911,698.8066,0.67617536,660.94794,589.9497,0.7992691,668.74255,726.3116,0.79666734,412.67566,748.8828,0.50369686,413.4848,747.46173,0.39374182
319,721.96344,497.8915,0.41256765,719.9828,530.70264,0.44164082,708.6319,429.26468,0.5602333,649.73346,443.88885,0.65634125,374.9059,455.18512,0.9282224,397.69272,406.21408,0.6679742,472.29358,426.31244,0.4885345,623.6944,593.74615,0.77635634,648.911,698.8066,0.5236594,673.0492,584.0397,0.9022515,685.25,707.8896,0.6847561,412.67566,750.0719,0.54354227,415.5461,747.1914,0.46584013
320,720.9401,486.89038,0.44921046,720.8732,517.04706,0.54588026,708.6319,429.26468,0.5503891,659.41614,441.734,0.7321136,380.1322,455.18512,0.88577753,404.1955,406.21408,0.61333895,478.92072,426.59225,0.5251058,624.63367,593.2882,0.7455856,649.76715,700.3958,0.41696885,682.69604,581.9953,0.79373294,703.40704,680.1035,0.6099779,413.44308,750.0719,0.5276457,447.64062,735.81934,0.40231144
321,720.92804,471.61603,0.39084953,725.48566,517.04706,0.45231512,708.6319,429.26468,0.5768815,663.6539,438.40228,0.7281912,384.71512,455.00253,0.9076198,409.7224,406.21408,0.5994683,482.9198,426.59225,0.5434717,628.341,591.5187,0.74808437,654.4837,702.1576,0.55319846,690.50745,580.987,0.71912485,716.0569,680.1035,0.56132334,414.38385,750.0719,0.55184025,462.23108,728.6311,0.48656982
322,720.92804,471.61603,0.30914867,726.798,517.04706,0.33850902,708.6319,427.37692,0.42640695,665.08685,438.08905,0.7137938,388.0765,454.83337,0.89002675,412.34402,405.2664,0.57669884,485.95416,426.99097,0.48137686,630.18695,591.38434,0.7554565,654.9416,702.34906,0.5660668,696.18384,580.987,0.8259465,724.74286,680.1035,0.7459267,415.1463,750.0332,0.6953366,469.43515,726.35706,0.54198587
323,720.92804,471.61603,0.3183599,728.27905,516.3117,0.21483804,708.9517,425.50983,0.42050958,665.503,437.73578,0.7285678,392.1187,453.1979,0.8116061,427.07175,402.48956,0.51262856,489.23508,426.99097,0.48754495,632.61847,590.6948,0.69602257,655.2938,702.62775,0.55526876,701.4143,580.987,0.8114614,725.72675,682.649,0.8304641,415.25845,748.96545,0.7601445,474.48837,726.35706,0.55881846
324,720.92804,471.61603,0.37927407,728.73126,515.80133,0.30088976,708.9517,423.89886,0.5452093,665.5424,434.416,0.71508354,399.7147,451.16562,0.7032109,432.10178,402.00073,0.5374979,495.57074,426.13574,0.48630682,633.9065,589.04926,0.76744586,656.44507,702.7463,0.4938718,704.2519,579.9859,0.81725025,725.72675,683.3912,0.81374377,415.33243,748.49866,0.7727081,475.11545,726.35706,0.5960292
325,727.46277,478.12433,0.2674747,731.1304,515.80133,0.34712917,710.5771,421.2561,0.5774754,666.0886,430.85275,0.6924865,406.7565,450.97998,0.73049706,439.32623,400.60977,0.5024571,508.02246,424.9853,0.52317685,636.5525,585.59015,0.7778613,658.4344,702.7463,0.48562667,706.7287,579.4595,0.82841146,725.30273,685.6813,0.743802,415.33243,748.41077,0.6983166,475.94623,727.1215,0.58153826
326,731.09,478.12433,0.53885645,735.3422,510.555,0.5459612,718.85913,419.6858,0.63435847,670.2879,427.23,0.66411436,414.51288,450.84076,0.8794895,444.01773,399.4219,0.55060756,512.0951,422.60727,0.5550599,639.7593,581.7542,0.9004632,660.6144,702.7463,0.46164775,710.5537,576.8508,0.82062715,725.21564,686.9666,0.7605363,417.38712,747.40137,0.6887734,475.94623,727.6427,0.6143977
327,732.8134,478.12433,0.43631893,738.12506,508.26147,0.4829702,719.1871,419.4795,0.56753194,674.0937,426.28644,0.66665417,420.87515,450.84076,0.9345865,446.72504,398.67944,0.5975391,513.0855,420.8457,0.50925237,641.5249,576.4652,0.9129526,661.011,699.32794,0.5263337,712.6894,570.7753,0.75169444,725.21564,687.4393,0.6709732,417.41254,746.62897,0.70250714,477.74722,727.7142,0.63451207
328,738.9068,477.02737,0.6110266,741.6286,505.5586,0.58363634,725.6843,419.4795,0.5877358,680.1648,425.07095,0.6425066,427.42535,449.69797,0.88168275,455.7464,397.44675,0.5489246,522.58514,420.45474,0.5630933,645.1657,570.3907,0.8039541,668.405,681.1316,0.64024776,716.8475,570.133,0.7307117,725.1315,687.5725,0.6889355,418.6709,746.5067,0.69389015,478.1091,728.78815,0.6119821
329,742.3694,477.02737,0.67673135,745.22314,505.5586,0.5967794,729.21155,419.4795,0.54284805,682.23553,425.07095,0.6656618,432.59082,449.69797,0.9291393,460.35358,397.44675,0.5792939,526.217,420.45474,0.5810472,653.2653,570.23,0.64996666,675.6526,660.7618,0.68957853,721.2145,568.80396,0.71791214,725.21564,688.05914,0.70194006,421.9178,745.5952,0.756478,480.07938,729.42065,0.63304824
330,745.41956,477.02737,0.67156667,747.6648,504.2874,0.61683625,732.5405,421.22467,0.59302706,687.20325,426.28644,0.65930223,438.68134,449.69797,0.8856453,467.06906,397.44675,0.5406841,534.0443,420.45474,0.5888047,659.9662,569.8841,0.6314882,683.0263,646.4665,0.6966981,722.08545,567.1295,0.72579664,725.21564,690.36743,0.7559905,427.51544,745.2744,0.81074774,481.37744,729.9893,0.6187747
331,745.775,478.599,0.5754293,750.2028,503.50262,0.5331863,733.73834,423.55884,0.5465331,691.2196,427.0712,0.7130441,443.17606,452.948,0.91662645,471.72992,400.47284,0.54903775,535.7741,423.17194,0.5771772,662.1292,569.8841,0.6536923,683.0263,646.4665,0.5420366,722.77924,566.5847,0.79162323,725.5674,691.7286,0.7459285,438.9972,742.4555,0.81018203,482.23062,729.9893,0.55844873
332,751.89014,479.1868,0.6866245,752.4174,503.50262,0.61636484,740.6617,423.6591,0.55309606,695.19104,427.34378,0.72276914,449.38516,455.1229,0.95618194,477.65546,400.64105,0.5941152,538.37573,424.28232,0.5631301,662.48157,570.29333,0.8114104,683.0263,646.4665,0.77162576,723.3238,566.45886,0.72171754,726.8721,692.8064,0.83835685,467.85693,735.4144,0.6371218,482.55588,729.9893,0.45833513
333,755.49554,481.3337,0.7112057,753.6026,503.50262,0.6256106,743.8689,423.98392,0.5708481,702.2933,430.98886,0.6951872,456.88467,455.30414,0.93381137,487.1927,400.64105,0.5557607,542.83154,425.9649,0.61155736,663.92175,570.29333,0.8954613,675.5877,660.10345,0.678342,723.5947,565.28186,0.87565196,726.8721,694.886,0.92870176,470.9603,735.4144,0.8092073,506.5138,719.1517,0.70921904
334,757.3076,482.35782,0.6845684,755.7709,503.50262,0.59092534,743.8689,426.2368,0.658613,705.6532,430.98886,0.7822749,463.61478,455.3103,0.82673174,498.97467,400.64105,0.54521734,550.33606,426.04233,0.64164174,668.29443,570.29333,0.9205504,674.484,660.58386,0.6705398,724.13763,564.2223,0.8514732,726.8721,694.886,0.86660975,471.4312,735.4144,0.81525594,547.36304,705.0718,0.61525095
335,757.50024,483.59515,0.66521746,756.0237,504.12814,0.57823664,744.11255,427.44113,0.6400661,705.805,430.98886,0.78664637,474.77487,455.68576,0.9381405,505.40118,400.60883,0.61216736,558.885,426.04233,0.66911507,670.06036,570.29333,0.89243144,673.8125,661.13745,0.7163925,724.6671,563.8302,0.80111516,726.8721,694.886,0.88042736,471.4312,735.61957,0.8551625,585.00806,696.4678,0.6822653
336,758.2872,484.04895,0.6818859,756.0649,504.12814,0.60364497,744.2038,427.8745,0.6208934,706.99786,429.19742,0.7783856,485.51663,455.68576,0.87163,515.9956,400.60883,0.5600177,561.4911,426.04233,0.63058245,670.06036,569.7457,0.86249924,672.5522,661.7015,0.68949956,724.8844,562.5797,0.73322564,726.8721,694.3713,0.8607255,471.4312,735.8879,0.6864761,617.39215,696.4678,0.84791017
337,759.87964,484.0983,0.70183617,757.2286,504.36295,0.61112654,744.81836,428.09125,0.69141585,707.88727,428.1465,0.7981818,495.48544,455.30414,0.8977257,525.45184,399.91296,0.6279626,563.0077,423.9611,0.58848435,670.06036,566.3893,0.83333117,672.02997,662.017,0.72398436,725.42303,561.59326,0.8825071,729.3712,692.1101,0.8195967,471.5533,735.8879,0.6010819,627.8514,696.4678,0.8314587
338,759.90967,484.0983,0.69484013,758.85474,504.36295,0.61245215,746.8068,428.09125,0.6504339,711.0075,427.69437,0.71218956,513.1148,455.2439,0.8899602,537.5643,399.64868,0.59360886,571.7068,422.9678,0.52497,667.6618,565.8104,0.75447136,670.50385,662.92596,0.60745656,730.1878,556.0178,0.82704526,730.0047,671.5345,0.8316946,471.99084,735.8879,0.5575394,627.8514,699.575,0.8005308
